sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-6.2713;9.4989;-4.4963;-0.731;9.6628;1.5273;-5.7039;-5.7472;-2.9203;-0.1693;1.4653;0.17;0.001;33.59;-13.81;-5.49;300.87;-82.98;25.16;0.0;1002.59;42.945;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43156;2018-02-21 20:32:35:586
-6.2713;9.4989;-4.4963;-0.731;9.6628;1.5273;-5.7039;-5.7472;-2.9203;-0.1693;1.4653;0.17;0.001;33.59;-13.81;-5.49;300.87;-82.98;25.16;0.0;1002.59;42.945;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43166;2018-02-21 20:32:35:596
-6.2713;9.4989;-4.4963;-0.731;9.6628;1.5273;-5.7039;-5.7472;-2.9203;-0.1693;1.4653;0.17;0.001;33.59;-13.81;-5.49;300.87;-82.98;25.16;0.0;1002.59;42.945;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43176;2018-02-21 20:32:35:606
0.9448;12.2641;-1.0276;-0.731;9.6628;1.5273;-5.7039;-5.7472;-2.9203;-0.1693;1.4653;0.17;0.001;33.59;-13.81;-5.49;300.87;-82.98;25.16;0.0;1002.62;42.945;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43186;2018-02-21 20:32:35:616
0.9448;12.2641;-1.0276;-0.731;9.6628;1.5273;-1.8726;2.0087;6.1263;-0.1693;1.4653;0.17;0.001;33.59;-13.81;-5.49;300.87;-82.98;25.16;0.0;1002.62;42.945;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43195;2018-02-21 20:32:35:625
0.9448;12.2641;-1.0276;-0.731;9.6628;1.5273;-1.8726;2.0087;6.1263;-0.1693;1.4653;0.17;0.001;33.59;-13.81;-5.49;300.87;-82.98;25.16;0.0;1002.62;42.945;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43206;2018-02-21 20:32:35:636
0.9448;12.2641;-1.0276;-0.731;9.6628;1.5273;-1.8726;2.0087;6.1263;-0.1693;1.4653;0.17;0.001;33.59;-13.81;-5.49;300.87;-82.98;25.16;0.0;1002.62;42.945;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43215;2018-02-21 20:32:35:645
0.9448;12.2641;-1.0276;-0.731;9.6628;1.5273;-1.8726;2.0087;6.1263;-0.1693;1.4653;0.17;0.001;33.59;-13.81;-5.49;300.87;-82.98;25.16;0.0;1002.62;42.945;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43226;2018-02-21 20:32:35:656
0.9448;12.2641;-1.0276;-0.731;9.6628;1.5273;-1.8726;2.0087;6.1263;-0.1693;1.4653;0.17;0.001;33.29;-15.46;-2.74;296.36;-80.06;25.58;0.0;1002.62;42.945;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43236;2018-02-21 20:32:35:666
0.9448;12.2641;-1.0276;-0.731;9.6628;1.5273;-1.8726;2.0087;6.1263;-0.1693;1.4653;0.17;0.001;33.29;-15.46;-2.74;296.36;-80.06;25.58;0.0;1002.62;42.945;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43245;2018-02-21 20:32:35:675
0.9448;12.2641;-1.0276;-0.731;9.6628;1.5273;-1.8726;2.0087;6.1263;-0.1693;1.4653;0.17;0.001;33.29;-15.46;-2.74;296.36;-80.06;25.58;0.0;1002.62;42.945;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43256;2018-02-21 20:32:35:686
0.9448;12.2641;-1.0276;-0.4039;9.8016;-0.0385;-1.8726;2.0087;6.1263;-0.1693;1.4653;0.17;0.001;33.29;-15.46;-2.74;296.36;-80.06;25.58;0.0;1002.62;42.945;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43265;2018-02-21 20:32:35:695
0.9448;12.2641;-1.0276;-0.4039;9.8016;-0.0385;-1.8726;2.0087;6.1263;2.1026;1.2584;0.4657;0.001;33.29;-15.46;-2.74;296.36;-80.06;25.58;0.0;1002.62;42.945;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43275;2018-02-21 20:32:35:705
0.9448;12.2641;-1.0276;-0.4039;9.8016;-0.0385;-1.8726;2.0087;6.1263;2.1026;1.2584;0.4657;0.001;33.29;-15.46;-2.74;296.36;-80.06;25.58;0.0;1002.62;42.945;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43286;2018-02-21 20:32:35:716
0.9448;12.2641;-1.0276;-0.4039;9.8016;-0.0385;-1.8726;2.0087;6.1263;2.1026;1.2584;0.4657;0.001;33.29;-15.46;-2.74;296.36;-80.06;25.58;0.0;1002.62;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43295;2018-02-21 20:32:35:725
0.9448;12.2641;-1.0276;-0.4039;9.8016;-0.0385;0.6682;4.247;1.1058;2.1026;1.2584;0.4657;0.001;33.29;-15.46;-2.74;296.36;-80.06;25.58;0.0;1002.62;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43306;2018-02-21 20:32:35:736
0.9448;12.2641;-1.0276;-0.4039;9.8016;-0.0385;0.6682;4.247;1.1058;2.1026;1.2584;0.4657;0.001;33.29;-15.46;-2.74;296.36;-80.06;25.58;0.0;1002.62;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43316;2018-02-21 20:32:35:746
-0.2732;4.548;-4.7997;-0.4039;9.8016;-0.0385;0.6682;4.247;1.1058;2.1026;1.2584;0.4657;0.001;33.29;-15.46;-2.74;296.36;-80.06;25.58;0.0;1002.62;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43325;2018-02-21 20:32:35:755
-0.2732;4.548;-4.7997;-0.4039;9.8016;-0.0385;0.6682;4.247;1.1058;2.1026;1.2584;0.4657;0.001;33.29;-15.46;-2.74;296.36;-80.06;25.58;0.0;1002.62;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43336;2018-02-21 20:32:35:766
-0.2732;4.548;-4.7997;-0.4039;9.8016;-0.0385;0.6682;4.247;1.1058;2.1026;1.2584;0.4657;0.001;33.29;-15.46;-2.74;296.36;-80.06;25.58;0.0;1002.62;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43346;2018-02-21 20:32:35:776
-0.2732;4.548;-4.7997;-0.4039;9.8016;-0.0385;0.6682;4.247;1.1058;2.1026;1.2584;0.4657;0.001;32.64;-15.06;11.06;346.76;-87.63;95.44;0.0;1002.62;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43355;2018-02-21 20:32:35:785
-0.2732;4.548;-4.7997;-0.4039;9.8016;-0.0385;0.6682;4.247;1.1058;2.1026;1.2584;0.4657;0.001;32.64;-15.06;11.06;346.76;-87.63;95.44;0.0;1002.62;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43366;2018-02-21 20:32:35:796
-0.2732;4.548;-4.7997;-0.4039;9.8016;-0.0385;0.6682;4.247;1.1058;2.1026;1.2584;0.4657;0.001;32.64;-15.06;11.06;346.76;-87.63;95.44;0.0;1002.62;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43376;2018-02-21 20:32:35:806
-0.2732;4.548;-4.7997;-0.4039;9.8016;-0.0385;0.6682;4.247;1.1058;2.1026;1.2584;0.4657;0.001;32.64;-15.06;11.06;346.76;-87.63;95.44;0.0;1002.8;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43385;2018-02-21 20:32:35:815
-0.2732;4.548;-4.7997;0.069;8.9139;-4.0957;0.6682;4.247;1.1058;2.1026;1.2584;0.4657;0.001;32.64;-15.06;11.06;346.76;-87.63;95.44;0.0;1002.8;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43396;2018-02-21 20:32:35:826
-0.2732;4.548;-4.7997;0.069;8.9139;-4.0957;0.6682;4.247;1.1058;3.1023;-0.5202;0.8771;0.001;32.64;-15.06;11.06;346.76;-87.63;95.44;0.0;1002.8;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43406;2018-02-21 20:32:35:836
-0.2732;4.548;-4.7997;0.069;8.9139;-4.0957;0.6682;4.247;1.1058;3.1023;-0.5202;0.8771;0.001;32.64;-15.06;11.06;346.76;-87.63;95.44;0.0;1002.8;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43416;2018-02-21 20:32:35:846
-0.2732;4.548;-4.7997;0.069;8.9139;-4.0957;1.8439;-12.6738;-3.0644;3.1023;-0.5202;0.8771;0.001;32.64;-15.06;11.06;346.76;-87.63;95.44;0.0;1002.8;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43426;2018-02-21 20:32:35:856
-0.2732;4.548;-4.7997;0.069;8.9139;-4.0957;1.8439;-12.6738;-3.0644;3.1023;-0.5202;0.8771;0.001;32.64;-15.06;11.06;346.76;-87.63;95.44;0.0;1002.8;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43435;2018-02-21 20:32:35:865
-0.2732;4.548;-4.7997;0.069;8.9139;-4.0957;1.8439;-12.6738;-3.0644;3.1023;-0.5202;0.8771;0.001;32.64;-15.06;11.06;346.76;-87.63;95.44;0.0;1002.8;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43446;2018-02-21 20:32:35:876
-0.2732;4.548;-4.7997;0.069;8.9139;-4.0957;1.8439;-12.6738;-3.0644;3.1023;-0.5202;0.8771;0.001;32.64;-15.06;11.06;346.76;-87.63;95.44;0.0;1002.8;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43456;2018-02-21 20:32:35:886
-0.3642;22.2728;-0.723;0.069;8.9139;-4.0957;1.8439;-12.6738;-3.0644;3.1023;-0.5202;0.8771;0.001;30.54;-10.26;21.76;63.94;-65.32;-179.04;0.0;1002.8;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43465;2018-02-21 20:32:35:895
-0.3642;22.2728;-0.723;0.069;8.9139;-4.0957;1.8439;-12.6738;-3.0644;3.1023;-0.5202;0.8771;0.001;30.54;-10.26;21.76;63.94;-65.32;-179.04;0.0;1002.8;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43476;2018-02-21 20:32:35:906
-0.3642;22.2728;-0.723;0.069;8.9139;-4.0957;1.8439;-12.6738;-3.0644;3.1023;-0.5202;0.8771;0.001;30.54;-10.26;21.76;63.94;-65.32;-179.04;0.0;1002.8;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43485;2018-02-21 20:32:35:915
-0.3642;22.2728;-0.723;0.069;8.9139;-4.0957;1.8439;-12.6738;-3.0644;3.1023;-0.5202;0.8771;0.001;30.54;-10.26;21.76;63.94;-65.32;-179.04;0.0;1002.8;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43496;2018-02-21 20:32:35:926
-0.3642;22.2728;-0.723;0.069;8.9139;-4.0957;1.8439;-12.6738;-3.0644;3.1023;-0.5202;0.8771;0.001;30.54;-10.26;21.76;63.94;-65.32;-179.04;0.0;1002.8;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43506;2018-02-21 20:32:35:936
-0.3642;22.2728;-0.723;0.0104;8.1948;-5.3927;1.8439;-12.6738;-3.0644;3.1023;-0.5202;0.8771;0.001;30.54;-10.26;21.76;63.94;-65.32;-179.04;0.0;1002.8;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43515;2018-02-21 20:32:35:945
-0.3642;22.2728;-0.723;0.0104;8.1948;-5.3927;1.8439;-12.6738;-3.0644;-0.2491;-1.7811;0.6445;0.001;30.54;-10.26;21.76;63.94;-65.32;-179.04;0.0;1002.8;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43525;2018-02-21 20:32:35:955
-0.3642;22.2728;-0.723;0.0104;8.1948;-5.3927;2.9554;7.2583;-5.7391;-0.2491;-1.7811;0.6445;0.001;30.54;-10.26;21.76;63.94;-65.32;-179.04;0.0;1002.8;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43536;2018-02-21 20:32:35:966
-0.3642;22.2728;-0.723;0.0104;8.1948;-5.3927;2.9554;7.2583;-5.7391;-0.2491;-1.7811;0.6445;0.001;30.54;-10.26;21.76;63.94;-65.32;-179.04;0.0;1002.8;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43546;2018-02-21 20:32:35:976
-0.3642;22.2728;-0.723;0.0104;8.1948;-5.3927;2.9554;7.2583;-5.7391;-0.2491;-1.7811;0.6445;0.001;30.54;-10.26;21.76;63.94;-65.32;-179.04;0.0;1002.8;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43555;2018-02-21 20:32:35:985
-0.3642;22.2728;-0.723;0.0104;8.1948;-5.3927;2.9554;7.2583;-5.7391;-0.2491;-1.7811;0.6445;0.001;30.54;-10.26;21.76;63.94;-65.32;-179.04;0.0;1002.8;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43566;2018-02-21 20:32:35:996
-0.3642;22.2728;-0.723;0.0104;8.1948;-5.3927;2.9554;7.2583;-5.7391;-0.2491;-1.7811;0.6445;0.001;30.54;-10.26;21.76;63.94;-65.32;-179.04;0.0;1002.8;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43576;2018-02-21 20:32:36:006
-0.3642;22.2728;-0.723;0.0104;8.1948;-5.3927;2.9554;7.2583;-5.7391;-0.2491;-1.7811;0.6445;0.001;32.14;-13.16;16.06;79.1;-56.65;-179.89;0.0;1003.05;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43586;2018-02-21 20:32:36:016
-0.3642;22.2728;-0.723;0.0104;8.1948;-5.3927;2.9554;7.2583;-5.7391;-0.2491;-1.7811;0.6445;0.001;32.14;-13.16;16.06;79.1;-56.65;-179.89;0.0;1003.05;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43596;2018-02-21 20:32:36:026
-3.6818;-0.9018;3.656;0.0104;8.1948;-5.3927;2.9554;7.2583;-5.7391;-0.2491;-1.7811;0.6445;0.001;32.14;-13.16;16.06;79.1;-56.65;-179.89;0.0;1003.05;37.615;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43606;2018-02-21 20:32:36:036
-3.6818;-0.9018;3.656;0.0104;8.1948;-5.3927;2.9554;7.2583;-5.7391;-0.2491;-1.7811;0.6445;0.001;32.14;-13.16;16.06;79.1;-56.65;-179.89;0.0;1003.05;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43615;2018-02-21 20:32:36:045
-3.6818;-0.9018;3.656;0.0104;8.1948;-5.3927;2.9554;7.2583;-5.7391;-0.2491;-1.7811;0.6445;0.001;32.14;-13.16;16.06;79.1;-56.65;-179.89;0.0;1003.05;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43626;2018-02-21 20:32:36:056
-3.6818;-0.9018;3.656;0.0104;8.1948;-5.3927;2.9554;7.2583;-5.7391;-0.2491;-1.7811;0.6445;0.001;32.14;-13.16;16.06;79.1;-56.65;-179.89;0.0;1003.05;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43635;2018-02-21 20:32:36:065
-3.6818;-0.9018;3.656;-0.1907;9.7256;-1.2695;2.9554;7.2583;-5.7391;-0.2491;-1.7811;0.6445;0.001;32.14;-13.16;16.06;79.1;-56.65;-179.89;0.0;1003.05;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43646;2018-02-21 20:32:36:076
-3.6818;-0.9018;3.656;-0.1907;9.7256;-1.2695;0.5159;-0.6003;3.0054;-3.2883;3.0517;-0.8728;0.001;32.14;-13.16;16.06;79.1;-56.65;-179.89;0.0;1003.05;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43656;2018-02-21 20:32:36:086
-3.6818;-0.9018;3.656;-0.1907;9.7256;-1.2695;0.5159;-0.6003;3.0054;-3.2883;3.0517;-0.8728;0.001;32.14;-13.16;16.06;79.1;-56.65;-179.89;0.0;1003.05;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43665;2018-02-21 20:32:36:095
-3.6818;-0.9018;3.656;-0.1907;9.7256;-1.2695;0.5159;-0.6003;3.0054;-3.2883;3.0517;-0.8728;0.001;32.14;-13.16;16.06;79.1;-56.65;-179.89;0.0;1003.05;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43676;2018-02-21 20:32:36:106
-3.6818;-0.9018;3.656;-0.1907;9.7256;-1.2695;0.5159;-0.6003;3.0054;-3.2883;3.0517;-0.8728;0.001;32.14;-13.16;16.06;79.1;-56.65;-179.89;0.0;1003.05;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43686;2018-02-21 20:32:36:116
-3.6818;-0.9018;3.656;-0.1907;9.7256;-1.2695;0.5159;-0.6003;3.0054;-3.2883;3.0517;-0.8728;0.001;31.14;-15.56;7.16;72.51;-82.48;171.46;0.0;1003.05;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43695;2018-02-21 20:32:36:125
-3.6818;-0.9018;3.656;-0.1907;9.7256;-1.2695;0.5159;-0.6003;3.0054;-3.2883;3.0517;-0.8728;0.001;31.14;-15.56;7.16;72.51;-82.48;171.46;0.0;1003.05;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43706;2018-02-21 20:32:36:136
-3.6818;-0.9018;3.656;-0.1907;9.7256;-1.2695;0.5159;-0.6003;3.0054;-3.2883;3.0517;-0.8728;0.001;31.14;-15.56;7.16;72.51;-82.48;171.46;0.0;1003.05;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43716;2018-02-21 20:32:36:146
-3.6818;-0.9018;3.656;-0.1907;9.7256;-1.2695;0.5159;-0.6003;3.0054;-3.2883;3.0517;-0.8728;0.001;31.14;-15.56;7.16;72.51;-82.48;171.46;0.0;1003.05;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43725;2018-02-21 20:32:36:155
-3.6818;-0.9018;3.656;-0.1907;9.7256;-1.2695;0.5159;-0.6003;3.0054;-3.2883;3.0517;-0.8728;0.001;31.14;-15.56;7.16;72.51;-82.48;171.46;0.0;1003.05;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43736;2018-02-21 20:32:36:166
3.466;11.1131;7.7518;-0.1907;9.7256;-1.2695;0.5159;-0.6003;3.0054;-3.2883;3.0517;-0.8728;0.001;31.14;-15.56;7.16;72.51;-82.48;171.46;0.0;1003.05;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43745;2018-02-21 20:32:36:175
3.466;11.1131;7.7518;-0.1907;9.7256;-1.2695;0.5159;-0.6003;3.0054;-3.2883;3.0517;-0.8728;0.001;31.14;-15.56;7.16;72.51;-82.48;171.46;0.0;1003.05;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43756;2018-02-21 20:32:36:186
3.466;11.1131;7.7518;-0.8225;9.6406;1.618;6.3027;-3.2128;6.0866;-3.2883;3.0517;-0.8728;0.001;31.14;-15.56;7.16;72.51;-82.48;171.46;0.0;1003.05;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43765;2018-02-21 20:32:36:195
3.466;11.1131;7.7518;-0.8225;9.6406;1.618;6.3027;-3.2128;6.0866;-1.4658;2.0222;-0.8313;0.001;31.14;-15.56;7.16;72.51;-82.48;171.46;0.0;1003.05;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43775;2018-02-21 20:32:36:205
3.466;11.1131;7.7518;-0.8225;9.6406;1.618;6.3027;-3.2128;6.0866;-1.4658;2.0222;-0.8313;0.001;31.14;-15.56;7.16;72.51;-82.48;171.46;0.0;1002.78;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43786;2018-02-21 20:32:36:216
3.466;11.1131;7.7518;-0.8225;9.6406;1.618;6.3027;-3.2128;6.0866;-1.4658;2.0222;-0.8313;0.001;31.14;-15.56;7.16;72.51;-82.48;171.46;0.0;1002.78;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43796;2018-02-21 20:32:36:226
3.466;11.1131;7.7518;-0.8225;9.6406;1.618;6.3027;-3.2128;6.0866;-1.4658;2.0222;-0.8313;0.001;31.14;-15.56;7.16;72.51;-82.48;171.46;0.0;1002.78;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43805;2018-02-21 20:32:36:235
3.466;11.1131;7.7518;-0.8225;9.6406;1.618;6.3027;-3.2128;6.0866;-1.4658;2.0222;-0.8313;0.001;33.39;-14.46;3.26;287.12;-79.34;26.95;0.0;1002.78;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43816;2018-02-21 20:32:36:246
3.466;11.1131;7.7518;-0.8225;9.6406;1.618;6.3027;-3.2128;6.0866;-1.4658;2.0222;-0.8313;0.001;33.39;-14.46;3.26;287.12;-79.34;26.95;0.0;1002.78;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43826;2018-02-21 20:32:36:256
3.466;11.1131;7.7518;-0.8225;9.6406;1.618;6.3027;-3.2128;6.0866;-1.4658;2.0222;-0.8313;0.001;33.39;-14.46;3.26;287.12;-79.34;26.95;0.0;1002.78;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43835;2018-02-21 20:32:36:265
3.466;11.1131;7.7518;-0.8225;9.6406;1.618;6.3027;-3.2128;6.0866;-1.4658;2.0222;-0.8313;0.001;33.39;-14.46;3.26;287.12;-79.34;26.95;0.0;1002.78;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43846;2018-02-21 20:32:36:276
3.466;11.1131;7.7518;-0.8225;9.6406;1.618;6.3027;-3.2128;6.0866;-1.4658;2.0222;-0.8313;0.001;33.39;-14.46;3.26;287.12;-79.34;26.95;0.0;1002.78;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43856;2018-02-21 20:32:36:286
3.466;11.1131;7.7518;-0.8225;9.6406;1.618;6.3027;-3.2128;6.0866;-1.4658;2.0222;-0.8313;0.001;33.39;-14.46;3.26;287.12;-79.34;26.95;0.0;1002.78;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43865;2018-02-21 20:32:36:295
3.466;11.1131;7.7518;-0.8225;9.6406;1.618;6.3027;-3.2128;6.0866;-1.4658;2.0222;-0.8313;0.001;33.39;-14.46;3.26;287.12;-79.34;26.95;0.0;1002.78;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43876;2018-02-21 20:32:36:306
5.5559;14.6469;4.0155;-0.8225;9.6406;1.618;-2.0204;-2.2716;-2.0737;-1.4658;2.0222;-0.8313;0.001;33.39;-14.46;3.26;287.12;-79.34;26.95;0.0;1002.78;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43886;2018-02-21 20:32:36:316
5.5559;14.6469;4.0155;-0.9884;9.6256;1.6143;-2.0204;-2.2716;-2.0737;-1.4658;2.0222;-0.8313;0.001;33.39;-14.46;3.26;287.12;-79.34;26.95;0.0;1002.78;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43895;2018-02-21 20:32:36:325
5.5559;14.6469;4.0155;-0.9884;9.6256;1.6143;-2.0204;-2.2716;-2.0737;-0.1233;1.002;0.3544;0.001;33.39;-14.46;3.26;287.12;-79.34;26.95;0.0;1002.78;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43906;2018-02-21 20:32:36:336
5.5559;14.6469;4.0155;-0.9884;9.6256;1.6143;-2.0204;-2.2716;-2.0737;-0.1233;1.002;0.3544;0.001;33.39;-14.46;3.26;287.12;-79.34;26.95;0.0;1002.78;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43916;2018-02-21 20:32:36:346
5.5559;14.6469;4.0155;-0.9884;9.6256;1.6143;-2.0204;-2.2716;-2.0737;-0.1233;1.002;0.3544;0.001;32.44;-15.41;3.91;289.07;-78.87;31.48;0.0;1002.78;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43926;2018-02-21 20:32:36:356
5.5559;14.6469;4.0155;-0.9884;9.6256;1.6143;-2.0204;-2.2716;-2.0737;-0.1233;1.002;0.3544;0.001;32.44;-15.41;3.91;289.07;-78.87;31.48;0.0;1002.78;39.244;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43935;2018-02-21 20:32:36:365
5.5559;14.6469;4.0155;-0.9884;9.6256;1.6143;-2.0204;-2.2716;-2.0737;-0.1233;1.002;0.3544;0.001;32.44;-15.41;3.91;289.07;-78.87;31.48;0.0;1002.78;42.525;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43946;2018-02-21 20:32:36:376
5.5559;14.6469;4.0155;-0.9884;9.6256;1.6143;-2.0204;-2.2716;-2.0737;-0.1233;1.002;0.3544;0.001;32.44;-15.41;3.91;289.07;-78.87;31.48;0.0;1002.78;42.525;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43956;2018-02-21 20:32:36:386
5.5559;14.6469;4.0155;-0.9884;9.6256;1.6143;-2.0204;-2.2716;-2.0737;-0.1233;1.002;0.3544;0.001;32.44;-15.41;3.91;289.07;-78.87;31.48;0.0;1002.78;42.525;30.281048;-97.70937;463.42;NaN;;2.48;200.56775;11.9;0 / 20;43966;2018-02-21 20:32:36:396
